dt,low
2013-04-09,104.78
2013-04-10,104.91
2013-04-11,106.02
2013-04-12,106.3
2013-04-15,104.27
2013-04-16,105.15
2013-04-17,104.3
2013-04-18,102.69
2013-04-19,103.09
2013-04-22,104.131
2013-04-23,105.3
2013-04-24,106.36
2013-04-25,106.82
2013-04-26,106.5
2013-04-29,106.41
2013-04-30,105.63
2013-05-01,105.97
2013-05-02,106.241
2013-05-03,108.23
2013-05-06,109.45
2013-05-07,109.46
2013-05-08,109.43
2013-05-09,110.35
2013-05-10,111.0
2013-05-13,111.41
2013-05-14,111.8
2013-05-15,112.15
2013-05-16,111.25
2013-05-17,111.76
2013-05-20,112.5792
2013-05-21,112.45
2013-05-22,111.11
2013-05-23,109.11
2013-05-24,109.92
2013-05-28,111.76
2013-05-29,111.41
2013-05-30,113.31
2013-05-31,113.88
2013-06-03,113.03
2013-06-04,112.90100000000001
2013-06-05,111.05
2013-06-06,111.15
2013-06-07,113.53
2013-06-10,114.8
2013-06-11,113.26
2013-06-12,112.66
2013-06-13,112.27
2013-06-14,113.94
2013-06-17,113.83
2013-06-18,114.84
2013-06-19,113.81
2013-06-20,110.86
2013-06-21,111.25
2013-06-24,109.53
2013-06-25,110.88
2013-06-26,112.27
2013-06-27,112.95
2013-06-28,111.66
2013-07-01,112.51
2013-07-02,112.08
2013-07-03,111.58
2013-07-05,113.21
2013-07-08,114.8
2013-07-09,115.11
2013-07-10,114.56
2013-07-11,115.43
2013-07-12,116.55
2013-07-15,116.86
2013-07-16,117.03
2013-07-17,117.44
2013-07-18,117.83
2013-07-19,118.11
2013-07-22,118.55
2013-07-23,118.1533
2013-07-24,116.24
2013-07-25,115.51
2013-07-26,115.61
2013-07-29,115.98
2013-07-30,115.56
2013-07-31,115.8
2013-08-01,116.52
2013-08-02,116.8501
2013-08-05,117.88
2013-08-06,117.26
2013-08-07,116.47
2013-08-08,116.6
2013-08-09,116.51
2013-08-12,116.1
2013-08-13,116.43
2013-08-14,116.46
2013-08-15,114.59
2013-08-16,114.3
2013-08-19,114.19
2013-08-20,114.15
2013-08-21,113.521
2013-08-22,113.97
2013-08-23,114.08
2013-08-26,113.84
2013-08-27,111.21
2013-08-28,111.04
2013-08-29,111.7
2013-08-30,110.72
2013-09-03,111.35
